city,row_num,title,epg_id
Волжск,46,Союз,epg69
Волжск,47,История,epg303
Волжск,48,Домашние животные,epg57
Волжск,49,Вопросы и ответы,epg58
Волжск,50,Психология 21,epg59
Волжск,51,Нано ТВ,epg67
Волжск,52,Промо-МТС,epg387
Волжск,53,РБК ТВ,epg63
Волжск,54,Вместе-РФ,epg507
Волжск,55,Мир,epg71
Волжск,56,Мир 24,epg389
Волжск,57,ТНВ,epg251
Волжск,59,Еда,epg253
Волжск,60,Телекафе,epg56
Волжск,61,АМС,epg74
Волжск,62,Discovery ID Xtra HD,epg539
Волжск,63,Первый HD,epg268
Волжск,64,Кино ТВ,epg504
Волжск,65,TV 1000 Action,epg94
Волжск,66,TLC,epg61
Волжск,67,Спас,epg391
Волжск,68,Shopping live,epg23
Волжск,69,Россия 1 HD,epg388
Волжск,70,ТНТ4,epg622
Волжск,71,Eurosport 1 HD,epg308
Волжск,72,Fox HD,epg316
Волжск,73,Матч! Арена HD,epg628
Волжск,74,Tiji,epg109
Волжск,75,Шалун SD,epg654
Волжск,76,Ретро,epg39
Волжск,77,National Geographic HD,epg319
Волжск,78,Food Network,epg589
Волжск,79,Ностальгия,epg325
Волжск,80,Eurosport 2,epg107
Волжск,81,National Geographic Wild HD,epg320
Волжск,82,СТС Love,epg512
Волжск,83,МТС-ИНФО,epg114
Волжск,84,Gulli Girl,epg76
Волжск,85,Детский,epg79
Волжск,86,Discovery Channel HD,epg509
Волжск,87,TV1000 Comedy HD,epg377
Волжск,88,Канал Disney,epg12
Волжск,89,Boomerang,epg374
Волжск,90,Eurosport 2 HD,epg383
Волжск,91,Discovery Science,epg81
Волжск,92,КХЛ HD,epg382
Волжск,93,History,epg503
Волжск,94,LifeNews,epg273
Волжск,95,Бобёр,epg603
Волжск,96,Fox Life HD,epg315
Волжск,97,Mezzo Live HD,epg329
Волжск,98,Viasat History,epg87
Волжск,99,LifeNews HD,epg480
Волжск,100,Матч! Арена,epg627
Волжск,101,Extreme Sports,epg106
Волжск,102,Discovery Science HD,epg523
Волжск,103,AMEDIA HIT HD,epg585
Волжск,104,A1,epg265
Волжск,105,AMEDIA HIT SD,epg575
Волжск,106,AMEDIA Premium HD,epg267
Волжск,107,Fox Life,epg86
Волжск,108,Viasat History HD/Viasat Nature HD,epg378
Волжск,109,TV1000 Megahit HD,epg376
Волжск,110,Travel+Adventure SD,epg274
Волжск,111,Travel+Adventure HD,epg275
Волжск,112,8 канал,epg522
Волжск,113,AMEDIA Premium SD,epg277
Волжск,114,A1 HD,epg598
Волжск,115,History HD,epg599
Волжск,116,Музыка первого,epg95
Волжск,117,Europa Plus TV,epg96
Волжск,118,Food Network HD,epg541
Волжск,119,Fox,epg75
Волжск,120,MGM HD,epg327
Волжск,121,КХЛ,epg105
Волжск,122,Телеком ТВ,epg497
Волжск,123,Candy TV HD,epg385
Волжск,124,Русский иллюзион,epg40
Волжск,125,Настоящее Страшное Телевидение,epg352
Волжск,126,Наш футбол,epg313
Волжск,127,Наш футбол HD,epg272
Волжск,128,Иллюзион +,epg41
Волжск,129,Русская ночь,epg331
Волжск,130,A2,epg317
Волжск,131,French Lover TV,epg318
Волжск,132,Brazzers TV,epg500
Волжск,133,CANDYMAN,epg511
Волжск,134,Fashion One HD,epg330
Волжск,135,Viasat Golf HD,epg594
Волжск,136,Русский роман,epg307
Волжск,137,TV1000 Premium HD,epg375
Волжск,138,Viasat Sport,epg593
Волжск,139,Travel Channel HD,epg328
Волжск,140,Zee TV,epg93
Волжск,141,Travel Channel,epg302
Волжск,142,ЖИВИ!,epg108
Волжск,143,МУЗ-ТВ,epg380
Волжск,144,TLC HD,epg516
Волжск,145,NuArt.TV,epg271
Волжск,146,Эгоист ТВ,epg296
Волжск,147,Animal Planet HD,epg306
Волжск,148,Матч! Футбол 1,epg340
Волжск,149,Матч! Футбол 2,epg571
Волжск,150,Матч! Футбол 3,epg577
Волжск,151,Матч! Футбол 1 HD,epg616
Волжск,152,Матч! Футбол 2 HD,epg617
Волжск,153,Матч! Футбол 3 HD,epg618
Волжск,154,Deutsche Welle,epg65
Волжск,155,France 24,epg298
Волжск,156,CNN,epg290
Волжск,157,BBC World News,epg293
Волжск,158,Евроновости,epg353
Волжск,159,Матч! Боец,epg103
Волжск,160,ТНТ Music,epg638
Волжск,161,Viasat Explore,epg85
Волжск,162,КИНОКОМЕДИЯ,epg112
Волжск,163,Viasat Nature,epg84
Волжск,164,H2,epg640
Волжск,165,Game Show,epg642
Волжск,166,CBS Reality,epg366
Волжск,167,Морской,epg568
Волжск,168,Ювелирочка,epg653
Волжск,169,Russian Extreme TV 4K,epg665
Волжск,170,Russian Extreme TV 4K,epg665
Арзамас,1,Первый канал,epg1
Арзамас,2,Россия 1,epg2nijnnovg
Арзамас,3,Матч ТВ,epg611
Арзамас,4,НТВ,epg4
Арзамас,5,Пятый канал,epg5
Арзамас,6,Культура,epg6_nijniynovg
Арзамас,7,Россия 24,epg7nijnov
Арзамас,8,Карусель,epg8
Арзамас,9,Общественное телевидение России,epg264
Арзамас,10,ТВ Центр,epg14
Арзамас,11,ТНТ,epg10
Арзамас,12,СТС,epg9
Арзамас,13,РЕН,epg13_4
Арзамас,14,Мульт,epg524
Арзамас,15,Че,epg612
Арзамас,16,ТВ-3,epg15
Арзамас,17,Пятница!,epg266
Арзамас,18,Домашний,epg21
Арзамас,19,Детский мир / Телеклуб,epg30
Арзамас,20,2х2,epg20
Арзамас,21,Discovery Channel,epg25
Арзамас,22,Animal Planet,epg26
Арзамас,23,National Geographic,epg24
Арзамас,24,Моя планета,epg27
Арзамас,25,Драйв,epg28
Арзамас,26,Охота и рыбалка,epg29
Арзамас,27,Звезда,epg22
Арзамас,28,Shop24,epg283
Арзамас,29,Дом кино,epg37
Арзамас,30,TV 1000,epg35
Арзамас,31,TV 1000 Русское кино,epg36
Арзамас,32,Shop&Show,epg623
Арзамас,33,Ю,epg16
Арзамас,34,Cartoon Network,epg31
Арзамас,35,Мультимания,epg33
Арзамас,36,Усадьба,epg55
Арзамас,37,Здоровое ТВ,epg54
Арзамас,38,Sony Sci Fi,epg38
Арзамас,39,SET,epg44
Арзамас,40,Eurosport 1,epg50
Арзамас,41,Russian Extreme TV,epg52
Арзамас,42,RU.TV,epg48
Арзамас,43,Ля-Минор,epg97
Арзамас,44,Шалун HD,epg655
Арзамас,45,Cinéma,epg664
Арзамас,46,Союз,epg69
Арзамас,47,История,epg303
Арзамас,48,Домашние животные,epg57
Арзамас,49,Вопросы и ответы,epg58
Арзамас,50,Психология 21,epg59
Арзамас,51,Нано ТВ,epg67
Арзамас,52,Промо-МТС,epg387
Арзамас,53,РБК ТВ,epg63
Арзамас,54,Вместе-РФ,epg507
Арзамас,55,Мир,epg71
Арзамас,56,Мир 24,epg389
Арзамас,57,Первый городской НН,epg 435
Арзамас,58,ТНВ,epg251
Арзамас,59,Еда,epg253
Арзамас,60,Телекафе,epg56
Арзамас,61,АМС,epg74
Арзамас,62,Discovery ID Xtra HD,epg539
Арзамас,63,Первый HD,epg268
Арзамас,64,Кино ТВ,epg504
Арзамас,65,TV 1000 Action,epg94
Арзамас,66,TLC,epg61
Арзамас,67,Спас,epg391
Арзамас,68,Shopping live,epg23
Арзамас,69,Россия 1 HD,epg388
Арзамас,70,ТНТ4,epg622
Арзамас,71,Eurosport 1 HD,epg308
Арзамас,72,Fox HD,epg316
Арзамас,73,Матч! Арена HD,epg628
Арзамас,74,Tiji,epg109
Арзамас,75,Шалун SD,epg654
Арзамас,76,Ретро,epg39
Арзамас,77,National Geographic HD,epg319
Арзамас,78,Food Network,epg589
Арзамас,79,Ностальгия,epg325
Арзамас,80,Eurosport 2,epg107
Арзамас,81,National Geographic Wild HD,epg320
Арзамас,82,СТС Love,epg512
Арзамас,83,МТС-ИНФО,epg114
Арзамас,84,Gulli Girl,epg76
Арзамас,85,Детский,epg79
Арзамас,86,Discovery Channel HD,epg509
Арзамас,87,TV1000 Comedy HD,epg377
Арзамас,88,Канал Disney,epg12
Арзамас,89,Boomerang,epg374
Арзамас,90,Eurosport 2 HD,epg383
Арзамас,91,Discovery Science,epg81
Арзамас,92,КХЛ HD,epg382
Арзамас,93,History,epg503
Арзамас,94,LifeNews,epg273
Арзамас,95,Бобёр,epg603
Арзамас,96,Fox Life HD,epg315
Арзамас,97,Mezzo Live HD,epg329
Арзамас,98,Viasat History,epg87
Арзамас,99,LifeNews HD,epg480
Арзамас,100,Матч! Арена,epg627
Арзамас,101,Extreme Sports,epg106
Арзамас,102,Discovery Science HD,epg523
Арзамас,103,AMEDIA HIT HD,epg585
Арзамас,104,A1,epg265
Арзамас,105,AMEDIA HIT SD,epg575
Арзамас,106,AMEDIA Premium HD,epg267
Арзамас,107,Fox Life,epg86
Арзамас,108,Viasat History HD/Viasat Nature HD,epg378
Арзамас,109,TV1000 Megahit HD,epg376
Арзамас,110,Travel+Adventure SD,epg274
Арзамас,111,Travel+Adventure HD,epg275
Арзамас,112,8 канал,epg522
Арзамас,113,AMEDIA Premium SD,epg277
Арзамас,114,A1 HD,epg598
Арзамас,115,History HD,epg599
Арзамас,116,Музыка первого,epg95
Арзамас,117,Europa Plus TV,epg96
Арзамас,118,Food Network HD,epg541
Арзамас,119,Fox,epg75
Арзамас,120,MGM HD,epg327
Арзамас,121,КХЛ,epg105
Арзамас,122,Волга,epg434
Арзамас,123,Candy TV HD,epg385
Арзамас,124,Русский иллюзион,epg40
Арзамас,125,Настоящее Страшное Телевидение,epg352
Арзамас,126,Наш футбол,epg313
Арзамас,127,Наш футбол HD,epg272
Арзамас,128,Иллюзион +,epg41
Арзамас,129,Русская ночь,epg331
Арзамас,130,A2,epg317
Арзамас,131,French Lover TV,epg318
Арзамас,132,Brazzers TV,epg500
Арзамас,133,CANDYMAN,epg511
Арзамас,134,Fashion One HD,epg330
Арзамас,135,Viasat Golf HD,epg594
Арзамас,136,Русский роман,epg307
Арзамас,137,TV1000 Premium HD,epg375
Арзамас,138,Viasat Sport,epg593
Арзамас,139,Travel Channel HD,epg328
Арзамас,140,Zee TV,epg93
Арзамас,141,Travel Channel,epg302
Арзамас,142,ЖИВИ!,epg108
Арзамас,143,МУЗ-ТВ,epg380
Арзамас,144,TLC HD,epg516
Арзамас,145,NuArt.TV,epg271
Арзамас,146,Эгоист ТВ,epg296
Арзамас,147,Animal Planet HD,epg306
Арзамас,148,Матч! Футбол 1,epg340
Арзамас,149,Матч! Футбол 2,epg571
Арзамас,150,Матч! Футбол 3,epg577
Арзамас,151,Матч! Футбол 1 HD,epg616
Арзамас,152,Матч! Футбол 2 HD,epg617
Арзамас,153,Матч! Футбол 3 HD,epg618
Арзамас,154,Deutsche Welle,epg65
Арзамас,155,France 24,epg298
Арзамас,156,CNN,epg290
Арзамас,157,BBC World News,epg293
Арзамас,158,Евроновости,epg353
Арзамас,159,Матч! Боец,epg103
Арзамас,160,ТНТ Music,epg638
Арзамас,161,Viasat Explore,epg85
Арзамас,162,КИНОКОМЕДИЯ,epg112
Арзамас,163,Viasat Nature,epg84
Арзамас,164,H2,epg640
Арзамас,165,Game Show,epg642
Арзамас,166,CBS Reality,epg366
Арзамас,167,Морской,epg568
Арзамас,168,Ювелирочка,epg653
Арзамас,169,Russian Extreme TV 4K,epg665
Арзамас,170,Russian Extreme TV 4K,epg665
Омск,1,Первый канал,epg1_2
Омск,2,Россия 1,epg2omsk
Омск,3,Матч ТВ,epg611
Омск,4,НТВ,epg4_3
Омск,5,Пятый канал,epg5_2
Омск,6,Культура,epg6_2
Омск,7,Россия 24,epg7
Омск,8,Карусель,epg8
Омск,9,Общественное телевидение России,epg264
Омск,10,ТВ Центр,epg14_omsk
Омск,11,ТНТ,epg10_omsk
Омск,12,СТС,epg9omsk
Омск,13,РЕН,epg13_3
Омск,14,Мульт,epg524
Омск,15,Че,epg612_3
Омск,16,ТВ-3,epg15_4
Омск,17,Пятница!,epg266_2
Омск,18,Домашний,epg21omsk
Омск,19,Детский мир / Телеклуб,epg30
Омск,20,2х2,epg20_2
Омск,21,Discovery Channel,epg25
Омск,22,Animal Planet,epg26
Омск,23,National Geographic,epg24
Омск,24,Моя планета,epg27
Омск,25,Драйв,epg28
Омск,26,Охота и рыбалка,epg29
Омск,27,Звезда,epg22_3
Омск,28,Shop24,epg283
Омск,29,Дом кино,epg37
Омск,30,TV 1000,epg35
Омск,31,TV 1000 Русское кино,epg36
Омск,32,Shop&Show,epg623
Омск,33,Ю,epg16_3
Омск,34,Cartoon Network,epg31
Омск,35,Мультимания,epg33
Омск,36,Усадьба,epg55
Омск,37,Здоровое ТВ,epg54
Омск,38,Sony Sci Fi,epg38
Омск,39,SET,epg44
Омск,40,Eurosport 1,epg50
Омск,41,Russian Extreme TV,epg52
Омск,42,RU.TV,epg48
Омск,43,Ля-Минор,epg97
Омск,44,Шалун HD,epg655
Омск,45,Cinéma,epg664
Омск,46,Союз,epg69
Омск,47,История,epg303
Омск,48,Домашние животные,epg57
Омск,49,Вопросы и ответы,epg58
Омск,50,Психология 21,epg59
Омск,51,Нано ТВ,epg67
Омск,52,Промо-МТС,epg387
Омск,53,РБК ТВ,epg63omsk
Омск,54,Вместе-РФ,epg507
Омск,55,Мир,epg71_3
Омск,56,Мир 24,epg389
Омск,57,Продвижение,epg550
Омск,58,ТНВ,epg251
Омск,59,Еда,epg253
Омск,60,Телекафе,epg56
Омск,61,АМС,epg74
Омск,62,Discovery ID Xtra HD,epg539
Омск,63,Первый HD,epg268_4
Омск,64,Кино ТВ,epg504
Омск,65,TV 1000 Action,epg94
Омск,66,TLC,epg61
Омск,67,Спас,epg391
Омск,68,Shopping live,epg23
Омск,69,Россия 1 HD,epg388
Омск,70,ТНТ4,epg622_3
Омск,71,Eurosport 1 HD,epg308
Омск,72,Fox HD,epg316
Омск,73,Матч! Арена HD,epg628
Омск,74,Tiji,epg109
Омск,75,Шалун SD,epg654
Омск,76,Ретро,epg39
Омск,77,National Geographic HD,epg319
Омск,78,Food Network,epg589
Омск,79,Ностальгия,epg325
Омск,80,Eurosport 2,epg107
Омск,81,National Geographic Wild HD,epg320
Омск,82,СТС Love,epg512
Омск,83,МТС-ИНФО,epg114
Омск,84,Gulli Girl,epg76
Омск,85,Детский,epg79
Омск,86,Discovery Channel HD,epg509
Омск,87,TV1000 Comedy HD,epg377
Омск,88,Канал Disney,epg12_3
Омск,89,Boomerang,epg374
Омск,90,Eurosport 2 HD,epg383
Омск,91,Discovery Science,epg81
Омск,92,КХЛ HD,epg382
Омск,93,History,epg503
Омск,94,LifeNews,epg273
Омск,95,Бобёр,epg603
Омск,96,Fox Life HD,epg315
Омск,97,Mezzo Live HD,epg329
Омск,98,Viasat History,epg87
Омск,99,LifeNews HD,epg480
Омск,100,Матч! Арена,epg627
Омск,101,Extreme Sports,epg106
Омск,102,Discovery Science HD,epg523
Омск,103,AMEDIA HIT HD,epg585
Омск,104,A1,epg265
Омск,105,AMEDIA HIT SD,epg575
Омск,106,AMEDIA Premium HD,epg267
Омск,107,Fox Life,epg86
Омск,108,Viasat History HD/Viasat Nature HD,epg378
Омск,109,TV1000 Megahit HD,epg376
Омск,110,Travel+Adventure SD,epg274
Омск,111,Travel+Adventure HD,epg275
Омск,112,8 канал,epg629
Омск,113,AMEDIA Premium SD,epg277
Омск,114,A1 HD,epg598
Омск,115,History HD,epg599
Омск,116,Музыка первого,epg95
Омск,117,Europa Plus TV,epg96
Омск,118,Food Network HD,epg541
Омск,119,Fox,epg75
Омск,120,MGM HD,epg327
Омск,121,КХЛ,epg105
Омск,122,ОРТРК,epg431
Омск,123,Candy TV HD,epg385
Омск,124,Русский иллюзион,epg40
Омск,125,Настоящее Страшное Телевидение,epg352
Омск,126,Наш футбол,epg313
